HfO2_prim_3873,5.21809695,-0.0,-0.0,0.0,5.21809695,0.0,-0.0,0.0,5.21809695
HfO2_prim_3874,4.9949858,-0.0,0.0,-0.0,4.9949858,-0.0,0.0,-0.0,4.9949858
HfO2_prim_3875,6.13276075,0.0,-0.0,-0.0,6.13276075,0.0,-0.0,0.0,6.13276075
HfO2_prim_3876,5.15318119,-0.0,-0.0,0.0,5.15318119,0.0,-0.0,0.0,5.15318119
HfO2_prim_3877,5.58580674,0.0,-0.0,-0.0,5.58580674,0.0,-0.0,0.0,5.58580674
HfO2_prim_3878,4.95505525,-0.0,-0.0,0.0,4.95505525,0.0,-0.0,0.0,4.95505525
HfO2_prim_3879,5.66042196,0.0,0.0,0.0,5.66042196,-0.0,0.0,-0.0,5.66042196
HfO2_prim_388,5.15943016,0.0,-0.0,0.0,5.15943016,0.0,-0.0,0.0,5.15943016
HfO2_prim_3880,5.31061703,-0.0,0.0,0.0,5.31061703,-0.0,0.0,-0.0,5.31061703
HfO2_prim_3881,5.20612997,0.0,-0.0,-0.0,5.20612997,0.0,-0.0,0.0,5.20612997
HfO2_prim_3882,4.95490011,-0.0,0.0,0.0,4.95490011,-0.0,0.0,-0.0,4.95490011
HfO2_prim_3883,5.35379815,0.0,-0.0,-0.0,5.35379815,0.0,-0.0,0.0,5.35379815
HfO2_prim_3884,5.27469978,-0.0,-0.0,0.0,5.27469978,0.0,-0.0,0.0,5.27469978
HfO2_prim_3885,5.14217047,0.0,-0.0,0.0,5.14217047,0.0,-0.0,0.0,5.14217047
HfO2_prim_3886,5.80980294,-0.0,-0.0,0.0,5.80980294,0.0,-0.0,0.0,5.80980294
HfO2_prim_3887,5.26841645,-0.0,0.0,0.0,5.26841645,-0.0,0.0,-0.0,5.26841645
HfO2_prim_3888,4.96667335,0.0,0.0,-0.0,4.96667335,-0.0,0.0,-0.0,4.96667335
HfO2_prim_3889,5.73504895,-0.0,-0.0,0.0,5.73504895,0.0,-0.0,0.0,5.73504895
HfO2_prim_389,5.01850264,0.0,-0.0,0.0,5.01850264,0.0,-0.0,0.0,5.01850264
HfO2_prim_3890,4.89269635,0.0,0.0,0.0,4.89269635,-0.0,0.0,-0.0,4.89269635
HfO2_prim_3891,4.96337231,0.0,-0.0,-0.0,4.96337231,0.0,-0.0,0.0,4.96337231
HfO2_prim_3892,4.98371143,-0.0,-0.0,0.0,4.98371143,0.0,-0.0,0.0,4.98371143
HfO2_prim_3893,5.23888138,0.0,-0.0,0.0,5.23888138,0.0,-0.0,0.0,5.23888138
HfO2_prim_3894,5.8621297,-0.0,-0.0,0.0,5.8621297,0.0,-0.0,0.0,5.8621297
HfO2_prim_3895,4.95772777,0.0,0.0,-0.0,4.95772777,-0.0,0.0,-0.0,4.95772777
HfO2_prim_3896,5.18194403,0.0,0.0,-0.0,5.18194403,-0.0,0.0,-0.0,5.18194403
HfO2_prim_3897,5.07431382,-0.0,-0.0,0.0,5.07431382,0.0,-0.0,0.0,5.07431382
HfO2_prim_3898,5.81199386,0.0,-0.0,-0.0,5.81199386,0.0,-0.0,0.0,5.81199386
HfO2_prim_3899,5.16376624,0.0,0.0,-0.0,5.16376624,-0.0,0.0,-0.0,5.16376624
HfO2_prim_39,4.92506489,-0.0,-0.0,0.0,4.92506489,0.0,-0.0,0.0,4.92506489
HfO2_prim_390,4.95842576,0.0,-0.0,0.0,4.95842576,0.0,-0.0,0.0,4.95842576
HfO2_prim_3900,5.24561807,-0.0,0.0,0.0,5.24561807,-0.0,0.0,-0.0,5.24561807
HfO2_prim_3901,5.30704067,-0.0,-0.0,-0.0,5.30704067,0.0,-0.0,0.0,5.30704067
HfO2_prim_3902,5.19524237,0.0,-0.0,-0.0,5.19524237,0.0,-0.0,0.0,5.19524237
HfO2_prim_3903,5.23971582,-0.0,-0.0,0.0,5.23971582,0.0,-0.0,0.0,5.23971582
HfO2_prim_3904,4.97241667,0.0,-0.0,-0.0,4.97241667,0.0,-0.0,0.0,4.97241667
HfO2_prim_3905,4.99520471,0.0,-0.0,0.0,4.99520471,0.0,-0.0,0.0,4.99520471
HfO2_prim_3906,4.96309812,-0.0,-0.0,-0.0,4.96309812,0.0,-0.0,0.0,4.96309812
HfO2_prim_3907,5.31214213,0.0,-0.0,-0.0,5.31214213,0.0,-0.0,0.0,5.31214213
HfO2_prim_3908,4.9736311,-0.0,0.0,0.0,4.9736311,-0.0,0.0,-0.0,4.9736311
HfO2_prim_3909,4.97471098,0.0,0.0,0.0,4.97471098,-0.0,0.0,-0.0,4.97471098
HfO2_prim_391,4.99343391,-0.0,-0.0,0.0,4.99343391,0.0,-0.0,0.0,4.99343391
HfO2_prim_3910,4.9625977,-0.0,0.0,-0.0,4.9625977,-0.0,0.0,-0.0,4.9625977
HfO2_prim_3911,6.01157229,0.0,-0.0,-0.0,6.01157229,0.0,-0.0,0.0,6.01157229
HfO2_prim_3912,5.10269356,0.0,0.0,-0.0,5.10269356,-0.0,0.0,-0.0,5.10269356
HfO2_prim_3913,4.98991702,0.0,-0.0,0.0,4.98991702,0.0,-0.0,0.0,4.98991702
HfO2_prim_3914,5.40459702,-0.0,-0.0,0.0,5.40459702,0.0,-0.0,0.0,5.40459702
HfO2_prim_3915,4.97000194,-0.0,0.0,0.0,4.97000194,-0.0,0.0,-0.0,4.97000194
HfO2_prim_3916,4.91988567,0.0,-0.0,-0.0,4.91988567,0.0,-0.0,0.0,4.91988567
HfO2_prim_3917,5.23067476,0.0,0.0,-0.0,5.23067476,-0.0,0.0,-0.0,5.23067476
HfO2_prim_3918,4.96926549,-0.0,-0.0,-0.0,4.96926549,0.0,-0.0,0.0,4.96926549
HfO2_prim_3919,4.96300763,0.0,-0.0,-0.0,4.96300763,0.0,-0.0,0.0,4.96300763
HfO2_prim_392,4.96938203,0.0,0.0,-0.0,4.96938203,-0.0,0.0,-0.0,4.96938203
HfO2_prim_3920,4.96740155,-0.0,-0.0,0.0,4.96740155,0.0,-0.0,0.0,4.96740155
HfO2_prim_3921,4.96357317,0.0,-0.0,-0.0,4.96357317,0.0,-0.0,0.0,4.96357317
HfO2_prim_3922,5.93027942,-0.0,-0.0,0.0,5.93027942,0.0,-0.0,0.0,5.93027942
HfO2_prim_3923,5.16125032,-0.0,0.0,0.0,5.16125032,-0.0,0.0,-0.0,5.16125032
HfO2_prim_3924,5.15186951,0.0,-0.0,0.0,5.15186951,0.0,-0.0,0.0,5.15186951
HfO2_prim_3925,4.95837661,0.0,-0.0,0.0,4.95837661,0.0,-0.0,0.0,4.95837661
HfO2_prim_3926,5.01526064,0.0,-0.0,0.0,5.01526064,0.0,-0.0,0.0,5.01526064
HfO2_prim_3927,5.61167092,0.0,-0.0,-0.0,5.61167092,0.0,-0.0,0.0,5.61167092
HfO2_prim_3928,5.71477103,0.0,-0.0,-0.0,5.71477103,0.0,-0.0,0.0,5.71477103
HfO2_prim_3929,5.31328563,-0.0,-0.0,-0.0,5.31328563,0.0,-0.0,0.0,5.31328563
HfO2_prim_393,5.00366046,0.0,-0.0,-0.0,5.00366046,0.0,-0.0,0.0,5.00366046
HfO2_prim_3930,5.32861445,0.0,-0.0,-0.0,5.32861445,0.0,-0.0,0.0,5.32861445
HfO2_prim_3931,5.85822024,-0.0,0.0,-0.0,5.85822024,-0.0,0.0,-0.0,5.85822024
HfO2_prim_3932,5.41282079,-0.0,0.0,0.0,5.41282079,-0.0,0.0,-0.0,5.41282079
HfO2_prim_3933,5.0637718,-0.0,0.0,0.0,5.0637718,-0.0,0.0,-0.0,5.0637718
HfO2_prim_3934,4.97173129,0.0,-0.0,-0.0,4.97173129,0.0,-0.0,0.0,4.97173129
HfO2_prim_3935,4.95511895,0.0,-0.0,0.0,4.95511895,0.0,-0.0,0.0,4.95511895
HfO2_prim_3936,4.96757433,0.0,-0.0,0.0,4.96757433,0.0,-0.0,0.0,4.96757433
HfO2_prim_3937,4.96487347,-0.0,-0.0,0.0,4.96487347,0.0,-0.0,0.0,4.96487347
HfO2_prim_3938,5.30824189,0.0,0.0,-0.0,5.30824189,-0.0,0.0,-0.0,5.30824189
HfO2_prim_3939,4.95611079,0.0,-0.0,-0.0,4.95611079,0.0,-0.0,0.0,4.95611079
HfO2_prim_394,5.26841813,0.0,-0.0,-0.0,5.26841813,0.0,-0.0,0.0,5.26841813
HfO2_prim_3940,4.98468813,-0.0,0.0,0.0,4.98468813,-0.0,0.0,-0.0,4.98468813
HfO2_prim_3941,4.90196104,0.0,0.0,-0.0,4.90196104,-0.0,0.0,-0.0,4.90196104
HfO2_prim_3942,5.11308962,0.0,-0.0,-0.0,5.11308962,0.0,-0.0,0.0,5.11308962
HfO2_prim_3943,5.35537274,0.0,-0.0,0.0,5.35537274,0.0,-0.0,0.0,5.35537274
HfO2_prim_3944,5.330713,0.0,0.0,-0.0,5.330713,-0.0,0.0,-0.0,5.330713
HfO2_prim_3945,4.89631383,0.0,-0.0,-0.0,4.89631383,0.0,-0.0,0.0,4.89631383
HfO2_prim_3946,5.66828881,-0.0,-0.0,0.0,5.66828881,0.0,-0.0,0.0,5.66828881
HfO2_prim_3947,5.01218584,-0.0,-0.0,0.0,5.01218584,0.0,-0.0,0.0,5.01218584
HfO2_prim_3948,4.95520791,-0.0,-0.0,0.0,4.95520791,0.0,-0.0,0.0,4.95520791
HfO2_prim_3949,4.96987558,-0.0,0.0,0.0,4.96987558,-0.0,0.0,-0.0,4.96987558
HfO2_prim_395,5.47409492,0.0,0.0,-0.0,5.47409492,-0.0,0.0,-0.0,5.47409492
HfO2_prim_3950,4.97528333,0.0,-0.0,-0.0,4.97528333,0.0,-0.0,0.0,4.97528333
HfO2_prim_3951,5.01394574,0.0,-0.0,-0.0,5.01394574,0.0,-0.0,0.0,5.01394574
HfO2_prim_3952,4.95490282,-0.0,-0.0,-0.0,4.95490282,0.0,-0.0,0.0,4.95490282
HfO2_prim_3953,5.29659945,0.0,-0.0,0.0,5.29659945,0.0,-0.0,0.0,5.29659945
HfO2_prim_3954,5.01028982,-0.0,0.0,-0.0,5.01028982,-0.0,0.0,-0.0,5.01028982
HfO2_prim_3955,4.96437271,0.0,0.0,-0.0,4.96437271,-0.0,0.0,-0.0,4.96437271
HfO2_prim_3956,4.97432875,-0.0,-0.0,-0.0,4.97432875,0.0,-0.0,0.0,4.97432875
HfO2_prim_3957,4.97231977,-0.0,0.0,0.0,4.97231977,-0.0,0.0,-0.0,4.97231977
HfO2_prim_3958,5.14423911,-0.0,-0.0,0.0,5.14423911,0.0,-0.0,0.0,5.14423911
HfO2_prim_3959,5.19342902,-0.0,-0.0,-0.0,5.19342902,0.0,-0.0,0.0,5.19342902
HfO2_prim_396,4.99257238,0.0,0.0,-0.0,4.99257238,-0.0,0.0,-0.0,4.99257238
HfO2_prim_3960,6.04182541,-0.0,0.0,-0.0,6.04182541,-0.0,0.0,-0.0,6.04182541
HfO2_prim_3961,4.90804483,-0.0,0.0,0.0,4.90804483,-0.0,0.0,-0.0,4.90804483
HfO2_prim_3962,5.10007833,-0.0,-0.0,0.0,5.10007833,0.0,-0.0,0.0,5.10007833
HfO2_prim_3963,4.97137942,0.0,0.0,-0.0,4.97137942,-0.0,0.0,-0.0,4.97137942
HfO2_prim_3964,5.21852195,0.0,-0.0,0.0,5.21852195,0.0,-0.0,0.0,5.21852195
HfO2_prim_3965,5.52425465,0.0,-0.0,-0.0,5.52425465,0.0,-0.0,0.0,5.52425465
HfO2_prim_3966,5.3194105,0.0,-0.0,0.0,5.3194105,0.0,-0.0,0.0,5.3194105
HfO2_prim_3967,4.95847705,-0.0,-0.0,0.0,4.95847705,0.0,-0.0,0.0,4.95847705
HfO2_prim_3968,5.25968833,-0.0,-0.0,0.0,5.25968833,0.0,-0.0,0.0,5.25968833
HfO2_prim_3969,5.18510677,0.0,0.0,-0.0,5.18510677,-0.0,0.0,-0.0,5.18510677
HfO2_prim_397,5.44951964,0.0,-0.0,-0.0,5.44951964,0.0,-0.0,0.0,5.44951964
HfO2_prim_3970,5.1344698,0.0,-0.0,-0.0,5.1344698,0.0,-0.0,0.0,5.1344698
HfO2_prim_3971,4.97084606,-0.0,-0.0,0.0,4.97084606,0.0,-0.0,0.0,4.97084606
HfO2_prim_3972,4.96025859,-0.0,0.0,-0.0,4.96025859,-0.0,0.0,-0.0,4.96025859
HfO2_prim_3973,4.96794469,0.0,-0.0,-0.0,4.96794469,0.0,-0.0,0.0,4.96794469
HfO2_prim_3974,5.004773,-0.0,-0.0,-0.0,5.004773,0.0,-0.0,0.0,5.004773
HfO2_prim_3975,5.43430516,0.0,0.0,-0.0,5.43430516,-0.0,0.0,-0.0,5.43430516
HfO2_prim_3976,5.31536239,0.0,-0.0,-0.0,5.31536239,0.0,-0.0,0.0,5.31536239
HfO2_prim_3977,4.95965138,0.0,0.0,-0.0,4.95965138,-0.0,0.0,-0.0,4.95965138
HfO2_prim_3978,4.96085225,-0.0,-0.0,0.0,4.96085225,0.0,-0.0,0.0,4.96085225
HfO2_prim_3979,5.19356034,0.0,-0.0,-0.0,5.19356034,0.0,-0.0,0.0,5.19356034
HfO2_prim_398,5.16132566,-0.0,-0.0,-0.0,5.16132566,0.0,-0.0,0.0,5.16132566
HfO2_prim_3980,5.14998204,0.0,0.0,-0.0,5.14998204,-0.0,0.0,-0.0,5.14998204
HfO2_prim_3981,5.88155703,0.0,0.0,0.0,5.88155703,0.0,-0.0,-0.0,5.88155703
HfO2_prim_3982,4.98314632,-0.0,-0.0,0.0,4.98314632,0.0,-0.0,0.0,4.98314632
HfO2_prim_3983,4.95502457,-0.0,0.0,0.0,4.95502457,-0.0,0.0,-0.0,4.95502457
HfO2_prim_3984,5.08020522,0.0,-0.0,-0.0,5.08020522,0.0,-0.0,0.0,5.08020522
HfO2_prim_3985,4.96648372,0.0,-0.0,0.0,4.96648372,0.0,-0.0,0.0,4.96648372
HfO2_prim_3986,4.99634183,0.0,0.0,0.0,4.99634183,-0.0,0.0,-0.0,4.99634183
HfO2_prim_3987,4.90650733,-0.0,0.0,0.0,4.90650733,-0.0,0.0,-0.0,4.90650733
HfO2_prim_3988,6.05713081,0.0,-0.0,0.0,6.05713081,0.0,-0.0,0.0,6.05713081
HfO2_prim_3989,5.87686187,0.0,0.0,-0.0,5.87686187,-0.0,0.0,-0.0,5.87686187
HfO2_prim_399,4.96473168,0.0,-0.0,-0.0,4.96473168,0.0,-0.0,0.0,4.96473168
HfO2_prim_3990,6.08994176,-0.0,-0.0,0.0,6.08994176,0.0,-0.0,0.0,6.08994176
HfO2_prim_3991,4.95800076,-0.0,0.0,0.0,4.95800076,-0.0,0.0,-0.0,4.95800076
HfO2_prim_3992,5.96862926,-0.0,0.0,0.0,5.96862926,-0.0,0.0,-0.0,5.96862926
HfO2_prim_3993,4.98945964,-0.0,-0.0,0.0,4.98945964,0.0,-0.0,0.0,4.98945964
HfO2_prim_3994,5.61885343,0.0,0.0,-0.0,5.61885343,-0.0,0.0,-0.0,5.61885343
HfO2_prim_3995,4.97928786,0.0,-0.0,-0.0,4.97928786,0.0,-0.0,0.0,4.97928786
HfO2_prim_3996,4.97200555,-0.0,-0.0,-0.0,4.97200555,0.0,-0.0,0.0,4.97200555
HfO2_prim_3997,4.96067764,-0.0,0.0,-0.0,4.96067764,-0.0,0.0,-0.0,4.96067764
HfO2_prim_3998,4.93188513,0.0,-0.0,-0.0,4.93188513,0.0,-0.0,0.0,4.93188513
HfO2_prim_3999,4.92725914,-0.0,-0.0,-0.0,4.92725914,0.0,-0.0,0.0,4.92725914
HfO2_prim_4,4.97972126,0.0,0.0,-0.0,4.97972126,-0.0,0.0,-0.0,4.97972126
HfO2_prim_40,4.96223027,-0.0,0.0,0.0,4.96223027,-0.0,0.0,-0.0,4.96223027
HfO2_prim_400,4.92167391,0.0,-0.0,0.0,4.92167391,0.0,-0.0,0.0,4.92167391
HfO2_prim_4000,4.98346831,0.0,-0.0,-0.0,4.98346831,0.0,-0.0,0.0,4.98346831
HfO2_prim_4001,5.31384096,-0.0,-0.0,-0.0,5.31384096,0.0,-0.0,0.0,5.31384096
HfO2_prim_4002,5.026871,-0.0,-0.0,0.0,5.026871,0.0,-0.0,0.0,5.026871
HfO2_prim_4003,4.9814077,-0.0,-0.0,0.0,4.9814077,0.0,-0.0,0.0,4.9814077
HfO2_prim_4004,5.2308868,0.0,-0.0,-0.0,5.2308868,0.0,-0.0,0.0,5.2308868
HfO2_prim_4005,4.9773636,0.0,-0.0,0.0,4.9773636,0.0,-0.0,0.0,4.9773636
HfO2_prim_4006,5.31627503,0.0,-0.0,-0.0,5.31627503,0.0,-0.0,0.0,5.31627503
HfO2_prim_4007,4.91130098,0.0,-0.0,-0.0,4.91130098,0.0,-0.0,0.0,4.91130098
HfO2_prim_4008,5.51750787,0.0,-0.0,0.0,5.51750787,0.0,-0.0,0.0,5.51750787
HfO2_prim_4009,4.97316226,0.0,-0.0,0.0,4.97316226,0.0,-0.0,0.0,4.97316226
HfO2_prim_401,4.95087871,0.0,0.0,0.0,4.95087871,-0.0,0.0,-0.0,4.95087871
HfO2_prim_4010,5.92440989,-0.0,-0.0,0.0,5.92440989,0.0,-0.0,0.0,5.92440989
HfO2_prim_4011,4.95707761,-0.0,-0.0,0.0,4.95707761,0.0,-0.0,0.0,4.95707761
HfO2_prim_4012,5.59375914,-0.0,-0.0,0.0,5.59375914,0.0,-0.0,0.0,5.59375914
HfO2_prim_4013,4.97594532,-0.0,-0.0,-0.0,4.97594532,0.0,-0.0,0.0,4.97594532
HfO2_prim_4014,5.11672624,-0.0,0.0,0.0,5.11672624,-0.0,0.0,-0.0,5.11672624
HfO2_prim_4015,4.95877178,-0.0,0.0,0.0,4.95877178,-0.0,0.0,-0.0,4.95877178
HfO2_prim_4016,5.13777926,-0.0,-0.0,0.0,5.13777926,0.0,-0.0,0.0,5.13777926
HfO2_prim_4017,4.95505947,-0.0,-0.0,-0.0,4.95505947,0.0,-0.0,0.0,4.95505947
HfO2_prim_4018,5.15316094,-0.0,-0.0,-0.0,5.15316094,0.0,-0.0,0.0,5.15316094
HfO2_prim_4019,5.20233059,-0.0,0.0,0.0,5.20233059,-0.0,0.0,-0.0,5.20233059
HfO2_prim_402,5.29208078,-0.0,0.0,0.0,5.29208078,-0.0,0.0,-0.0,5.29208078
HfO2_prim_4020,5.02292728,-0.0,-0.0,0.0,5.02292728,0.0,-0.0,0.0,5.02292728
HfO2_prim_4021,4.95980817,-0.0,-0.0,0.0,4.95980817,0.0,-0.0,0.0,4.95980817
HfO2_prim_4022,5.70202139,0.0,0.0,-0.0,5.70202139,-0.0,0.0,-0.0,5.70202139
HfO2_prim_4023,4.97758143,-0.0,0.0,0.0,4.97758143,-0.0,0.0,-0.0,4.97758143
HfO2_prim_4024,5.10926074,-0.0,0.0,0.0,5.10926074,-0.0,0.0,-0.0,5.10926074
HfO2_prim_4025,5.17940901,0.0,-0.0,-0.0,5.17940901,0.0,-0.0,0.0,5.17940901
HfO2_prim_4026,4.96729117,-0.0,-0.0,0.0,4.96729117,0.0,-0.0,0.0,4.96729117
HfO2_prim_4027,5.18866523,0.0,-0.0,-0.0,5.18866523,0.0,-0.0,0.0,5.18866523
HfO2_prim_4028,4.95491278,0.0,-0.0,-0.0,4.95491278,0.0,-0.0,0.0,4.95491278
HfO2_prim_4029,4.96423661,0.0,-0.0,-0.0,4.96423661,0.0,-0.0,0.0,4.96423661
HfO2_prim_403,5.20676379,-0.0,-0.0,-0.0,5.20676379,0.0,-0.0,0.0,5.20676379
HfO2_prim_4030,5.2550172,-0.0,0.0,0.0,5.2550172,-0.0,0.0,-0.0,5.2550172
HfO2_prim_4031,4.96691154,-0.0,0.0,-0.0,4.96691154,-0.0,0.0,-0.0,4.96691154
HfO2_prim_4032,5.09024752,-0.0,-0.0,0.0,5.09024752,0.0,-0.0,0.0,5.09024752
HfO2_prim_4033,5.17006697,0.0,-0.0,0.0,5.17006697,0.0,-0.0,0.0,5.17006697
HfO2_prim_4034,5.19008776,0.0,-0.0,0.0,5.19008776,0.0,-0.0,0.0,5.19008776
HfO2_prim_4035,4.96371657,0.0,0.0,-0.0,4.96371657,-0.0,0.0,-0.0,4.96371657
HfO2_prim_4036,5.18060072,0.0,0.0,0.0,5.18060072,-0.0,0.0,-0.0,5.18060072
HfO2_prim_4037,5.16991019,0.0,0.0,-0.0,5.16991019,-0.0,0.0,-0.0,5.16991019
HfO2_prim_4038,5.52606944,-0.0,-0.0,0.0,5.52606944,0.0,-0.0,0.0,5.52606944
HfO2_prim_4039,4.95556106,-0.0,-0.0,-0.0,4.95556106,0.0,-0.0,0.0,4.95556106
HfO2_prim_404,5.16552013,-0.0,0.0,-0.0,5.16552013,-0.0,0.0,-0.0,5.16552013
HfO2_prim_4040,4.97361248,0.0,-0.0,0.0,4.97361248,0.0,-0.0,0.0,4.97361248
HfO2_prim_4041,4.95667632,0.0,-0.0,0.0,4.95667632,0.0,-0.0,0.0,4.95667632
HfO2_prim_4042,4.95734443,0.0,-0.0,-0.0,4.95734443,0.0,-0.0,0.0,4.95734443
HfO2_prim_4043,5.07874864,-0.0,-0.0,0.0,5.07874864,0.0,-0.0,0.0,5.07874864
HfO2_prim_4044,5.17095615,-0.0,-0.0,0.0,5.17095615,0.0,-0.0,0.0,5.17095615
HfO2_prim_4045,4.94939347,0.0,0.0,0.0,4.94939347,-0.0,0.0,-0.0,4.94939347
HfO2_prim_4046,6.10185974,-0.0,-0.0,0.0,6.10185974,0.0,-0.0,0.0,6.10185974
HfO2_prim_4047,5.16087043,0.0,0.0,-0.0,5.16087043,-0.0,0.0,-0.0,5.16087043
HfO2_prim_4048,4.97231233,-0.0,-0.0,0.0,4.97231233,0.0,-0.0,0.0,4.97231233
HfO2_prim_4049,5.00521168,0.0,-0.0,0.0,5.00521168,0.0,-0.0,0.0,5.00521168
HfO2_prim_405,5.69766089,-0.0,-0.0,0.0,5.69766089,0.0,-0.0,0.0,5.69766089
HfO2_prim_4050,4.9716652,-0.0,-0.0,0.0,4.9716652,0.0,-0.0,0.0,4.9716652
HfO2_prim_4051,5.29840732,-0.0,0.0,-0.0,5.29840732,-0.0,0.0,-0.0,5.29840732
HfO2_prim_4052,4.94881409,0.0,-0.0,-0.0,4.94881409,0.0,-0.0,0.0,4.94881409
HfO2_prim_4053,5.96657674,0.0,-0.0,-0.0,5.96657674,0.0,-0.0,0.0,5.96657674
HfO2_prim_4054,4.9619504,-0.0,-0.0,0.0,4.9619504,0.0,-0.0,0.0,4.9619504
HfO2_prim_4055,5.03506909,-0.0,0.0,0.0,5.03506909,-0.0,0.0,-0.0,5.03506909
HfO2_prim_4056,5.31949495,-0.0,-0.0,0.0,5.31949495,0.0,-0.0,0.0,5.31949495
HfO2_prim_4057,5.0983164,-0.0,0.0,0.0,5.0983164,-0.0,0.0,-0.0,5.0983164
HfO2_prim_4058,4.90115915,0.0,-0.0,-0.0,4.90115915,0.0,-0.0,0.0,4.90115915
HfO2_prim_4059,5.67664389,-0.0,-0.0,0.0,5.67664389,0.0,-0.0,0.0,5.67664389
HfO2_prim_406,5.36662577,-0.0,-0.0,0.0,5.36662577,0.0,-0.0,0.0,5.36662577
HfO2_prim_4060,5.84768899,0.0,0.0,-0.0,5.84768899,-0.0,0.0,-0.0,5.84768899
HfO2_prim_4061,4.97176893,-0.0,-0.0,-0.0,4.97176893,0.0,-0.0,0.0,4.97176893
HfO2_prim_4062,5.00974453,0.0,0.0,-0.0,5.00974453,-0.0,0.0,-0.0,5.00974453
HfO2_prim_4063,5.35204713,0.0,-0.0,-0.0,5.35204713,0.0,-0.0,0.0,5.35204713
HfO2_prim_4064,4.89556745,-0.0,0.0,0.0,4.89556745,-0.0,0.0,-0.0,4.89556745
HfO2_prim_4065,5.55301577,0.0,-0.0,0.0,5.55301577,0.0,-0.0,0.0,5.55301577
HfO2_prim_4066,5.86820626,-0.0,0.0,0.0,5.86820626,-0.0,0.0,-0.0,5.86820626
HfO2_prim_4067,5.31196259,0.0,-0.0,-0.0,5.31196259,0.0,-0.0,0.0,5.31196259
HfO2_prim_4068,4.95726278,0.0,0.0,0.0,4.95726278,-0.0,0.0,-0.0,4.95726278
HfO2_prim_4069,4.95590459,0.0,0.0,-0.0,4.95590459,-0.0,0.0,-0.0,4.95590459
HfO2_prim_407,4.95796822,0.0,-0.0,-0.0,4.95796822,0.0,-0.0,0.0,4.95796822
HfO2_prim_4070,5.54569233,0.0,-0.0,-0.0,5.54569233,0.0,-0.0,0.0,5.54569233
HfO2_prim_4071,4.97995993,0.0,0.0,-0.0,4.97995993,-0.0,0.0,-0.0,4.97995993
HfO2_prim_4072,5.11589861,0.0,-0.0,-0.0,5.11589861,0.0,-0.0,0.0,5.11589861
HfO2_prim_4073,5.2934245,0.0,-0.0,-0.0,5.2934245,0.0,-0.0,0.0,5.2934245
HfO2_prim_4074,4.94256781,0.0,0.0,-0.0,4.94256781,-0.0,0.0,-0.0,4.94256781
HfO2_prim_4075,4.97097398,-0.0,-0.0,-0.0,4.97097398,0.0,-0.0,0.0,4.97097398
HfO2_prim_4076,4.92408805,0.0,0.0,-0.0,4.92408805,-0.0,0.0,-0.0,4.92408805
HfO2_prim_4077,5.27763329,-0.0,0.0,0.0,5.27763329,-0.0,0.0,-0.0,5.27763329
HfO2_prim_4078,5.2609137,0.0,0.0,-0.0,5.2609137,-0.0,0.0,-0.0,5.2609137
HfO2_prim_4079,5.15915611,-0.0,-0.0,-0.0,5.15915611,0.0,-0.0,0.0,5.15915611
HfO2_prim_408,5.99750344,-0.0,0.0,0.0,5.99750344,-0.0,0.0,-0.0,5.99750344
HfO2_prim_4080,5.11154805,-0.0,0.0,-0.0,5.11154805,-0.0,0.0,-0.0,5.11154805
HfO2_prim_4081,4.98896887,0.0,-0.0,0.0,4.98896887,0.0,-0.0,0.0,4.98896887
HfO2_prim_4082,4.99256767,-0.0,-0.0,0.0,4.99256767,0.0,-0.0,0.0,4.99256767
HfO2_prim_4083,5.62908243,0.0,0.0,-0.0,5.62908243,-0.0,0.0,-0.0,5.62908243
HfO2_prim_4084,5.16225977,0.0,-0.0,0.0,5.16225977,0.0,-0.0,0.0,5.16225977
HfO2_prim_4085,5.46566148,0.0,-0.0,-0.0,5.46566148,0.0,-0.0,0.0,5.46566148
HfO2_prim_4086,5.27755792,0.0,0.0,0.0,5.27755792,-0.0,0.0,-0.0,5.27755792
HfO2_prim_4087,5.64775147,0.0,-0.0,-0.0,5.64775147,0.0,-0.0,0.0,5.64775147
HfO2_prim_4088,5.23421595,0.0,0.0,-0.0,5.23421595,-0.0,0.0,-0.0,5.23421595
HfO2_prim_4089,5.36872277,-0.0,-0.0,0.0,5.36872277,0.0,-0.0,0.0,5.36872277
HfO2_prim_409,4.98056067,-0.0,-0.0,-0.0,4.98056067,0.0,-0.0,0.0,4.98056067
HfO2_prim_4090,4.93506567,0.0,0.0,-0.0,4.93506567,-0.0,0.0,-0.0,4.93506567
HfO2_prim_4091,4.89466991,0.0,0.0,-0.0,4.89466991,-0.0,0.0,-0.0,4.89466991
HfO2_prim_4092,4.9585477,-0.0,-0.0,0.0,4.9585477,0.0,-0.0,0.0,4.9585477
HfO2_prim_4093,5.09364885,0.0,0.0,0.0,5.09364885,-0.0,0.0,-0.0,5.09364885
HfO2_prim_4094,5.17718344,-0.0,0.0,-0.0,5.17718344,-0.0,0.0,-0.0,5.17718344
HfO2_prim_4095,4.96893439,0.0,0.0,0.0,4.96893439,-0.0,0.0,-0.0,4.96893439
HfO2_prim_4096,5.13397213,-0.0,-0.0,-0.0,5.13397213,0.0,-0.0,0.0,5.13397213
HfO2_prim_4097,5.08741701,-0.0,0.0,0.0,5.08741701,-0.0,0.0,-0.0,5.08741701
